ano,clube,xg,xg_sof,rem,rem_sof,dist_rem,dist_rem_sof,xg_por_rem,xg_por_rem_sof,rem_fora_pct,rem_fora_sof_pct,toques,toques_sof,entradas,entradas_corrida,entradas_cruz,posse,passes,passes_pct,longos_pct,prog,terco,intel,cruz,cruz_pct,posicional,contra,contra_rem_pct,ppda,ppda_sof,recup,recup_curto,intens,duelos_pct,duel_def_pct,duel_aer_pct,duel_of_pct,intercep,carrinhos,faltas,perdas,perdas_curto,bp,bp_rem,cantos,cantos_sof,jogos,pontos,gp,gc,sg,pos,dist_g4,ppj,faixa,valor_eur,log_valor,posto_valor,ppj_esperado,rendimento
2025,América-MG,1.2913157894736842,1.1494736842105262,12.789473684210526,11.578947368421053,20.197105263157894,20.47157894736842,0.10329599304950658,0.10378979646084908,50.55042939697494,49.73762348762349,16.68421052631579,14.210526315789474,24.473684210526315,2.9210526315789473,10.210526315789474,53.886842105263156,411.6578947368421,82.46552631578948,12.00263157894737,69.1842105263158,56.526315789473685,1.0526315789473684,16.605263157894736,35.91342105263158,28.473684210526315,0.7105263157894737,19.16657894736842,10.682631578947369,11.131842105263157,74.36842105263158,31.94736842105263,15.590526315789475,46.698157894736845,55.72868421052632,46.945263157894736,38.97868421052632,35.31578947368421,2.263157894736842,12.394736842105264,106.8157894736842,18.894736842105264,27.63157894736842,3.6052631578947367,5.394736842105263,5.131578947368421,38,46,41.0,44.0,-3.0,14,-16,1.2105263157894737,Meio,23150000.0,16.957505338496517,5.0,1.4834550057470413,-0.2729286899575676
2025,Athletic,1.2223684210526315,1.1044736842105263,10.394736842105264,12.947368421052632,17.745789473684212,20.915,0.12045083132110589,0.09106170124796233,35.5149840835029,52.65867707525931,16.07894736842105,13.31578947368421,22.394736842105264,3.1315789473684212,10.026315789473685,51.223684210526315,384.86842105263156,81.57763157894736,11.646842105263158,66.92105263157895,50.1578947368421,0.8947368421052632,16.81578947368421,32.264210526315786,28.13157894736842,0.6578947368421053,13.421052631578947,10.830789473684211,10.295789473684211,72.71052631578948,34.73684210526316,15.571578947368423,48.49263157894737,60.18342105263157,47.44921052631579,40.245789473684205,35.55263157894737,2.710526315789474,13.105263157894736,101.60526315789474,19.42105263157895,27.0,3.1842105263157894,5.026315789473684,4.894736842105263,38,44,43.0,53.0,-10.0,15,-18,1.1578947368421053,Meio,17710000.0,16.689640009759017,11.0,1.413046907229842,-0.25515217038773663
2025,Athletico-PR,1.4526315789473685,1.0186842105263159,13.289473684210526,10.421052631578947,19.360526315789475,21.20421052631579,0.11510968023589215,0.0947898017072186,44.388218138116294,55.60536666319215,16.026315789473685,11.131578947368421,25.05263157894737,3.0,10.263157894736842,50.93868421052632,402.10526315789474,82.20447368421053,10.705,68.3157894736842,56.6578947368421,1.236842105263158,15.842105263157896,33.47342105263158,30.605263157894736,0.4473684210526316,23.68421052631579,10.141052631578948,12.876842105263158,76.15789473684211,30.42105263157895,16.361842105263158,47.605526315789476,61.209210526315786,43.53526315789473,39.18684210526315,34.73684210526316,2.973684210526316,13.736842105263158,106.57894736842105,17.63157894736842,25.263157894736842,3.3947368421052633,5.394736842105263,3.8947368421052633,38,65,53.0,43.0,10.0,2,3,1.7105263157894737,Sobe,50500000.0,17.73748389424559,1.0,1.6884714864290196,0.02205482936045411
2025,Atlético-GO,1.1226315789473684,1.1878947368421053,12.657894736842104,10.631578947368421,20.567105263157895,19.555,0.09056996497878514,0.10913304900912366,51.572700241010246,45.70167989934322,15.0,13.973684210526315,23.157894736842106,3.0,9.68421052631579,50.948157894736845,370.07894736842104,81.34052631578948,12.183684210526316,66.47368421052632,56.68421052631579,0.8157894736842105,15.105263157894736,36.51921052631579,30.55263157894737,0.5789473684210527,26.05263157894737,9.293947368421053,10.768684210526315,74.28947368421052,32.76315789473684,15.521315789473682,47.327894736842104,60.03236842105263,42.78342105263158,40.91657894736842,35.26315789473684,2.3947368421052633,14.68421052631579,102.36842105263158,17.68421052631579,26.31578947368421,3.526315789473684,4.473684210526316,4.842105263157895,38,52,39.0,38.0,1.0,11,-10,1.368421052631579,Meio,28675000.0,17.171536220979707,2.0,1.5397127809903886,-0.17129172835880957
2025,Avaí,1.2623684210526316,1.2402631578947367,12.31578947368421,13.710526315789474,20.221052631578946,21.377368421052633,0.10382041367373777,0.08908971065625775,50.664853850999364,54.735152335669696,14.473684210526315,16.36842105263158,21.710526315789473,2.8684210526315788,9.657894736842104,48.21763157894737,392.57894736842104,80.58868421052631,13.535263157894738,71.86842105263158,54.76315789473684,0.9473684210526315,14.105263157894736,37.48710526315789,27.44736842105263,0.8947368421052632,33.1578947368421,11.310526315789474,10.162105263157896,80.89473684210526,37.473684210526315,15.892894736842104,48.34605263157895,59.937105263157896,44.0,41.304210526315785,44.1578947368421,1.3157894736842106,12.5,112.92105263157895,20.526315789473685,25.81578947368421,3.1315789473684212,4.7631578947368425,6.2105263157894735,38,56,50.0,40.0,10.0,8,-6,1.4736842105263157,Meio,13200000.0,16.3957273875566,15.0,1.3357923071029427,0.13789190342337299
2025,Botafogo-SP,1.0186842105263159,1.5268421052631578,10.842105263157896,13.81578947368421,20.771052631578947,20.01684210526316,0.09529035087495176,0.11360462589295053,51.94619683497729,47.42230073080989,11.736842105263158,15.605263157894736,19.894736842105264,2.026315789473684,10.605263157894736,46.69447368421052,379.86842105263156,80.3171052631579,11.408421052631578,68.21052631578948,50.31578947368421,0.8947368421052632,15.842105263157896,27.605526315789472,26.42105263157895,0.6842105263157895,19.386052631578945,13.714736842105262,10.892368421052632,79.55263157894737,36.473684210526315,16.30736842105263,46.802368421052634,59.77842105263158,43.85184210526315,37.32342105263158,38.94736842105263,2.5789473684210527,12.81578947368421,114.05263157894737,21.236842105263158,25.105263157894736,2.9473684210526314,4.842105263157895,5.2368421052631575,38,42,32.0,52.0,-20.0,16,-20,1.105263157894737,Meio,10125000.0,16.130518170956876,17.0,1.2660823646552526,-0.16081920676051564
2025,CRB,1.4452631578947368,1.3823684210526317,16.289473684210527,13.868421052631579,20.47657894736842,21.00605263157895,0.09163622604432571,0.09871262298254313,50.43535379429298,51.33316194288575,18.736842105263158,14.473684210526315,28.57894736842105,3.473684210526316,12.657894736842104,56.06578947368421,468.44736842105266,86.08026315789475,9.202631578947368,72.60526315789474,61.23684210526316,1.3421052631578947,19.736842105263158,36.94868421052632,31.157894736842106,0.868421052631579,21.272105263157897,10.173421052631578,15.81394736842105,70.47368421052632,33.44736842105263,16.111842105263158,46.51973684210526,55.56052631578948,44.653684210526315,39.91421052631579,33.89473684210526,2.1578947368421053,12.5,95.84210526315789,17.55263157894737,27.236842105263158,5.2105263157894735,6.7368421052631575,4.578947368421052,38,56,45.0,40.0,5.0,9,-6,1.4736842105263157,Meio,20200000.0,16.821193162371433,7.0,1.447625504516167,0.026058706010148702
2025,Chapecoense,1.1721052631578948,1.3497368421052631,12.657894736842104,15.157894736842104,20.355263157894736,20.86,0.0917418111474552,0.08935577424652909,46.698473604229676,54.917744805210184,15.0,15.68421052631579,21.263157894736842,3.263157894736842,8.447368421052632,47.42026315789474,368.3157894736842,81.49394736842105,14.08578947368421,64.57894736842105,47.3421052631579,0.7631578947368421,14.078947368421053,30.07552631578947,25.31578947368421,0.9736842105263158,29.342105263157894,12.451315789473684,13.131315789473684,70.97368421052632,36.05263157894737,15.668157894736842,48.569210526315786,59.39131578947368,43.88026315789474,41.68763157894737,40.421052631578945,2.789473684210526,11.842105263157896,100.65789473684211,22.36842105263158,25.18421052631579,3.8947368421052633,4.973684210526316,5.052631578947368,38,62,52.0,35.0,17.0,3,0,1.631578947368421,Sobe,10000000.0,16.11809565095832,18.0,1.2628171193321176,0.3687618280363034
2025,Coritiba,1.073157894736842,0.9099999999999999,11.052631578947368,11.763157894736842,19.07184210526316,21.158947368421053,0.09610866511821783,0.08335885608041589,44.50809126057619,52.80349934044737,14.078947368421053,12.921052631578947,21.05263157894737,2.3157894736842106,9.210526315789474,52.265,415.5263157894737,84.81315789473685,10.628157894736843,67.47368421052632,51.0,1.0526315789473684,14.552631578947368,30.74105263157895,25.710526315789473,0.5263157894736842,21.05263157894737,10.540263157894737,11.903947368421052,68.26315789473684,30.236842105263158,15.893157894736843,47.80315789473684,60.6192105263158,45.23710526315789,40.187105263157896,36.078947368421055,3.3421052631578947,12.473684210526315,95.94736842105263,18.68421052631579,27.657894736842106,3.736842105263158,5.2631578947368425,4.421052631578948,38,68,39.0,23.0,16.0,1,6,1.7894736842105263,Sobe,23500000.0,16.972510979114386,4.0,1.4873992214016623,0.3020744628088641
2025,Criciúma,1.288421052631579,1.1389473684210527,12.157894736842104,12.736842105263158,20.383157894736843,21.035526315789475,0.10762518133680754,0.09158716001303019,51.680374612894575,54.40809042082679,15.026315789473685,14.368421052631579,22.473684210526315,2.1315789473684212,11.105263157894736,49.12842105263158,367.63157894736844,78.63526315789473,14.557368421052633,71.05263157894737,50.5,0.8157894736842105,16.657894736842106,33.43921052631579,27.473684210526315,0.7105263157894737,25.21921052631579,9.953157894736842,9.66,81.92105263157895,37.3421052631579,15.841052631578949,48.25315789473684,60.029210526315794,47.48605263157895,39.69052631578948,41.13157894736842,2.6578947368421053,14.631578947368421,117.92105263157895,22.263157894736842,26.236842105263158,3.8684210526315788,5.157894736842105,4.394736842105263,38,61,47.0,33.0,14.0,5,-1,1.605263157894737,Meio,19725000.0,16.79739742469621,8.0,1.441370821797717,0.16389233609701992
2025,Cuiabá,1.321578947368421,1.098157894736842,13.526315789473685,10.605263157894736,19.330789473684213,19.897105263157897,0.0990306578969525,0.10297793035138236,43.317875498480845,49.13160691217966,15.68421052631579,13.052631578947368,24.894736842105264,3.5,10.973684210526315,49.40526315789474,376.57894736842104,80.82157894736842,12.103947368421052,65.28947368421052,52.44736842105263,1.736842105263158,16.236842105263158,32.995789473684205,27.342105263157894,1.0263157894736843,18.42105263157895,10.082631578947368,11.963157894736844,74.78947368421052,32.55263157894737,15.736052631578948,48.32157894736842,58.93078947368421,48.24552631578947,40.449999999999996,36.31578947368421,3.210526315789474,14.789473684210526,105.28947368421052,19.68421052631579,24.86842105263158,3.710526315789474,5.368421052631579,4.105263157894737,38,54,43.0,44.0,-1.0,10,-8,1.4210526315789473,Meio,21900000.0,16.90199719478673,6.0,1.4688647529911298,-0.047812121412182496
2025,Ferroviária,1.208157894736842,1.4360526315789475,12.578947368421053,13.236842105263158,21.533947368421053,18.99842105263158,0.09766767052177268,0.11214945620255219,57.582052235690014,41.620566310194796,13.105263157894736,18.710526315789473,19.13157894736842,2.236842105263158,8.868421052631579,48.52789473684211,388.5,82.50394736842105,11.428947368421053,65.26315789473684,46.36842105263158,1.2894736842105263,13.657894736842104,31.221578947368425,23.973684210526315,1.3157894736842106,50.26315789473684,12.594736842105263,9.588157894736844,72.10526315789474,37.81578947368421,16.312631578947368,48.72315789473684,58.44421052631579,44.09315789473684,43.76552631578947,40.78947368421053,4.921052631578948,12.131578947368421,104.76315789473684,23.5,29.394736842105264,3.710526315789474,4.2631578947368425,6.7368421052631575,38,40,43.0,52.0,-9.0,17,-22,1.0526315789473684,Cai,6650000.0,15.710127412632037,19.0,1.1555831295830599,-0.1029515506356915
2025,Goiás,1.2792105263157894,1.1471052631578946,12.342105263157896,12.368421052631579,20.52973684210526,19.894473684210528,0.10438714818320081,0.10099937626022323,49.27665078013375,47.975889472110715,16.07894736842105,13.789473684210526,24.157894736842106,2.6578947368421053,11.289473684210526,49.56263157894737,332.9736842105263,78.94842105263157,13.237368421052631,62.78947368421053,50.94736842105263,0.7894736842105263,18.026315789473685,30.74,32.89473684210526,0.5789473684210527,20.394736842105264,9.732368421052632,9.23263157894737,77.0,34.26315789473684,14.418947368421051,46.69921052631579,60.828947368421055,44.796052631578945,38.91026315789473,37.94736842105263,2.8947368421052633,13.657894736842104,110.92105263157895,19.13157894736842,29.236842105263158,3.6315789473684212,5.842105263157895,4.7368421052631575,38,61,42.0,37.0,5.0,6,-1,1.605263157894737,Meio,18250000.0,16.719675637992776,10.0,1.4209417381199607,0.18432141977477623
2025,Novorizontino,1.4052631578947368,1.052894736842105,13.763157894736842,11.052631578947368,20.773684210526316,19.996052631578948,0.10256408022745446,0.09372990285857934,54.155966711700465,49.40442147291993,14.447368421052632,12.736842105263158,23.473684210526315,2.4473684210526314,11.736842105263158,50.773947368421055,390.2105263157895,80.74157894736841,12.566052631578946,71.05263157894737,57.26315789473684,0.631578947368421,18.44736842105263,33.1278947368421,31.05263157894737,0.9210526315789473,23.771842105263158,10.691842105263158,11.577105263157895,76.63157894736842,35.39473684210526,15.736842105263158,49.386315789473684,59.50815789473684,46.482894736842105,41.91342105263158,39.0,2.736842105263158,13.078947368421053,105.8157894736842,20.289473684210527,25.236842105263158,4.0,5.2894736842105265,4.921052631578948,38,60,43.0,32.0,11.0,7,-2,1.5789473684210527,Meio,13375000.0,16.408897850746346,14.0,1.3392541484474396,0.23969321997361304
2025,Operário-PR,1.2244736842105264,0.9628947368421054,13.18421052631579,9.710526315789474,21.114473684210527,19.723157894736843,0.09938122749545215,0.0971179193785231,54.38777569964473,45.71418910466898,13.868421052631579,12.368421052631579,22.026315789473685,2.8684210526315788,10.394736842105264,54.118947368421054,401.2368421052632,82.40368421052632,11.33421052631579,65.6842105263158,50.473684210526315,1.1842105263157894,15.236842105263158,33.34657894736842,28.5,0.5526315789473685,29.38605263157895,8.986052631578948,10.408684210526317,77.15789473684211,34.39473684210526,15.597368421052632,47.573157894736845,60.941315789473684,43.87842105263158,39.72,36.36842105263158,2.0526315789473686,14.894736842105264,108.02631578947368,17.894736842105264,27.92105263157895,3.9210526315789473,5.026315789473684,4.052631578947368,38,48,40.0,44.0,-4.0,12,-14,1.263157894736842,Meio,19100000.0,16.76519889301686,9.0,1.4329074741846686,-0.16974957944782654
2025,Paysandu,1.0976315789473685,1.3278947368421052,12.842105263157896,14.447368421052632,21.10815789473684,20.302105263157895,0.08124551851521462,0.09378123187170767,53.86137667168708,49.247168075076665,13.657894736842104,17.026315789473685,20.763157894736842,2.5789473684210527,9.789473684210526,46.28973684210526,343.2368421052632,79.9492105263158,13.687105263157894,64.65789473684211,47.578947368421055,0.9736842105263158,15.078947368421053,32.10473684210526,24.605263157894736,1.3421052631578947,42.63157894736842,12.392105263157895,10.241842105263158,74.78947368421052,37.21052631578947,15.542631578947368,49.287894736842105,59.413947368421056,46.06526315789474,43.37105263157895,40.0,3.3684210526315788,12.921052631578947,105.78947368421052,21.736842105263158,27.842105263157894,3.6578947368421053,5.157894736842105,5.657894736842105,38,28,36.0,52.0,-16.0,20,-34,0.7368421052631579,Cai,14100000.0,16.461685355348397,13.0,1.3531292842928124,-0.6162871790296546
2025,Remo,1.1955263157894738,1.42,11.736842105263158,15.526315789473685,20.26184210526316,19.814473684210526,0.10610167020304302,0.0935145147204341,50.79190215077049,50.12405168168057,12.131578947368421,17.210526315789473,18.94736842105263,2.6578947368421053,7.842105263157895,48.14473684210526,356.6578947368421,80.72842105263157,11.731052631578947,62.1578947368421,50.421052631578945,0.9736842105263158,13.421052631578947,33.72552631578947,23.86842105263158,0.8947368421052632,31.05263157894737,11.550263157894738,9.556315789473684,70.8157894736842,35.81578947368421,15.427368421052632,47.822105263157894,57.853157894736846,43.417631578947365,42.17368421052631,40.28947368421053,2.973684210526316,12.157894736842104,102.94736842105263,22.18421052631579,26.394736842105264,3.3684210526315788,4.421052631578948,6.894736842105263,38,62,51.0,39.0,12.0,4,0,1.631578947368421,Sobe,27650000.0,17.135136285932617,3.0,1.5301450992568304,0.10143384811159062
2025,Vila Nova,1.0960526315789474,1.2244736842105264,11.0,12.552631578947368,20.39157894736842,20.285,0.09638924525766632,0.1010757626295002,48.78823661718398,54.387742123626914,11.710526315789474,15.026315789473685,19.605263157894736,1.7894736842105263,9.342105263157896,45.44684210526316,326.1578947368421,77.43184210526316,14.342894736842105,64.36842105263158,47.1578947368421,0.631578947368421,13.657894736842104,33.104473684210525,26.842105263157894,0.8421052631578947,28.508684210526315,10.362631578947369,9.026315789473685,72.94736842105263,33.8421052631579,15.493947368421052,48.35842105263158,60.64526315789474,47.02105263157895,38.402631578947364,36.71052631578947,3.1315789473684212,16.210526315789473,109.78947368421052,21.026315789473685,25.92105263157895,3.026315789473684,4.2894736842105265,5.7105263157894735,38,47,40.0,44.0,-4.0,13,-15,1.236842105263158,Meio,11175000.0,16.229189698463905,16.0,1.2920180639945489,-0.05517595873139092
2025,Volta Redonda,1.1555263157894737,1.325263157894737,14.605263157894736,12.052631578947368,21.550526315789472,19.43263157894737,0.0786513850904747,0.11617878795633602,58.035369013625456,44.573124538091136,15.263157894736842,14.68421052631579,22.605263157894736,1.9736842105263157,11.894736842105264,53.23131578947368,424.2894736842105,84.02368421052631,10.317631578947369,69.60526315789474,53.78947368421053,0.7105263157894737,17.55263157894737,38.24263157894737,27.42105263157895,0.34210526315789475,23.68421052631579,11.22921052631579,10.505,74.34210526315789,34.26315789473684,15.936578947368423,48.60473684210526,60.62131578947369,43.35368421052632,43.484736842105264,35.55263157894737,2.6052631578947367,12.605263157894736,103.05263157894737,19.07894736842105,29.894736842105264,4.7894736842105265,5.315789473684211,4.578947368421052,38,36,26.0,43.0,-17.0,19,-26,0.9473684210526315,Cai,5275000.0,15.478489237326404,20.0,1.094697297347393,-0.14732887629476143
2026,América-MG,1.2425925925925925,1.714074074074074,12.777777777777779,14.407407407407407,19.754814814814814,19.285555555555558,0.0957653350038971,0.12000165622383357,49.64224319616477,46.1845505178689,16.22222222222222,17.51851851851852,23.88888888888889,2.4074074074074074,11.777777777777779,54.33444444444444,428.51851851851853,83.70962962962962,10.27962962962963,64.44444444444444,50.592592592592595,0.37037037037037035,17.333333333333332,29.62888888888889,26.85185185185185,0.5185185185185185,13.580370370370371,10.125185185185185,12.492592592592594,70.81481481481481,32.22222222222222,15.837407407407408,49.16222222222222,51.84777777777777,49.37481481481481,47.60148148148148,37.77777777777778,1.7407407407407407,13.814814814814815,105.29629629629629,20.962962962962962,29.037037037037038,3.814814814814815,5.518518518518518,5.444444444444445,27,17,21.0,46.0,-25.0,19,-30,0.6296296296296297,Cai,5875000.0,15.586216617994497,18.0,1.1230133174416244,-0.4933836878119947
2026,Athletic,1.1622222222222223,1.441111111111111,10.333333333333334,14.407407407407407,18.84,18.875185185185185,0.13033278994063308,0.10036602462430766,43.90648234602483,42.94125983010385,12.814814814814815,17.444444444444443,19.11111111111111,2.962962962962963,8.592592592592593,45.00777777777778,345.962962962963,79.92962962962963,13.039259259259259,61.22222222222222,44.03703703703704,0.4074074074074074,12.925925925925926,28.528148148148148,22.814814814814813,0.5555555555555556,11.72851851851852,13.082592592592594,10.791111111111112,69.5925925925926,33.03703703703704,15.488888888888889,47.315925925925924,55.66518518518519,44.803333333333335,40.62592592592593,39.74074074074074,1.8148148148148149,15.074074074074074,108.18518518518519,27.0,26.25925925925926,3.0,4.296296296296297,5.481481481481482,27,37,31.0,30.0,1.0,12,-10,1.3703703703703705,Meio,12375000.0,16.331188866419026,7.0,1.3188284298597566,0.05154194051061389
2026,Atlético-GO,1.5423076923076924,1.2207692307692306,13.153846153846153,11.846153846153847,19.028846153846153,18.913846153846155,0.12124974161545368,0.10211880549691636,45.38055769479918,44.96402335459254,16.192307692307693,15.26923076923077,23.0,2.6538461538461537,11.26923076923077,49.316923076923075,369.65384615384613,80.89807692307691,11.81,60.65384615384615,50.65384615384615,1.0,15.807692307692308,29.27769230769231,28.692307692307693,0.9230769230769231,21.794999999999998,11.184615384615386,11.36923076923077,71.5,33.07692307692308,15.580384615384615,49.556538461538466,57.21153846153846,49.144615384615385,45.017307692307696,38.57692307692308,1.8846153846153846,14.961538461538462,106.73076923076923,21.23076923076923,27.115384615384617,3.6923076923076925,5.846153846153846,4.884615384615385,26,40,30.0,25.0,5.0,9,-7,1.5384615384615385,Meio,10550000.0,16.17163641788635,12.0,1.2768902493274128,0.26157128913412575
2026,Avaí,1.0711111111111111,1.5888888888888888,10.962962962962964,13.74074074074074,20.14962962962963,19.05925925925926,0.09520649016318951,0.12310139443618977,50.18050486187741,46.06335108915088,12.555555555555555,16.51851851851852,19.555555555555557,3.074074074074074,6.925925925925926,46.068518518518516,367.74074074074076,79.70333333333332,11.845925925925926,62.370370370370374,47.2962962962963,0.8148148148148148,10.296296296296296,28.585555555555555,24.666666666666668,0.5185185185185185,14.814814814814815,11.798518518518518,9.396296296296295,76.77777777777777,35.7037037037037,16.233703703703704,48.93555555555555,53.48148148148148,48.7074074074074,44.97777777777778,41.592592592592595,2.074074074074074,14.962962962962964,116.77777777777777,24.62962962962963,28.037037037037038,3.0,3.925925925925926,5.62962962962963,27,29,28.0,35.0,-7.0,17,-18,1.0740740740740742,Cai,8000000.0,15.89495209964411,14.0,1.2041640893992858,-0.13009001532521158
2026,Botafogo-SP,1.2262962962962962,1.0911111111111111,11.37037037037037,11.925925925925926,18.74888888888889,20.171481481481482,0.10585407382025738,0.09252159368679837,44.55376346680695,50.516017175373904,17.77777777777778,14.592592592592593,22.77777777777778,3.185185185185185,10.296296296296296,49.461111111111116,349.6666666666667,78.89740740740741,13.206296296296296,60.18518518518518,48.51851851851852,0.25925925925925924,16.59259259259259,34.26592592592593,27.40740740740741,1.3703703703703705,21.142222222222223,10.116296296296296,9.208518518518519,76.74074074074075,33.592592592592595,15.078888888888889,47.89925925925926,55.206296296296294,45.08518518518518,44.41555555555556,39.48148148148148,1.1851851851851851,14.74074074074074,115.44444444444444,20.814814814814813,28.51851851851852,4.296296296296297,6.222222222222222,6.333333333333333,27,31,30.0,32.0,-2.0,15,-16,1.1481481481481481,Meio,6450000.0,15.679590688771956,16.0,1.14755658627465,0.0005915618734981809
2026,CRB,1.6329629629629632,1.3266666666666667,16.88888888888889,12.11111111111111,19.91,19.724814814814817,0.0988095806997254,0.11110853709477721,50.01077844581022,47.83317585089171,17.59259259259259,15.222222222222221,27.11111111111111,3.5925925925925926,11.444444444444445,51.64518518518519,436.74074074074076,84.13407407407406,10.074444444444444,67.22222222222223,53.18518518518518,0.8148148148148148,15.74074074074074,40.37814814814815,29.48148148148148,0.7037037037037037,14.197407407407407,12.799629629629628,12.38037037037037,73.66666666666667,32.851851851851855,15.984814814814813,49.39925925925926,55.57,46.566296296296294,46.291111111111114,34.18518518518518,1.5555555555555556,12.777777777777779,103.33333333333333,19.77777777777778,27.88888888888889,4.851851851851852,5.111111111111111,4.962962962962963,27,42,40.0,39.0,1.0,7,-5,1.5555555555555556,Meio,11450000.0,16.253500287964524,9.0,1.2984080749326505,0.25714748062290504
2026,Ceará,1.2465384615384616,1.6046153846153846,12.73076923076923,12.923076923076923,18.779999999999998,19.07076923076923,0.10295830777574944,0.13222517398520614,45.01576742500177,45.55047519890339,15.653846153846153,15.23076923076923,21.96153846153846,2.3461538461538463,10.576923076923077,51.86923076923077,362.5,80.52192307692309,11.006153846153847,60.07692307692308,47.76923076923077,0.5769230769230769,15.076923076923077,32.75,28.26923076923077,0.6923076923076923,17.948846153846155,9.35423076923077,9.880384615384616,74.15384615384616,31.346153846153847,15.211923076923076,48.478846153846156,54.88423076923077,44.87961538461538,45.97115384615385,33.84615384615385,1.5769230769230769,14.73076923076923,109.88461538461539,19.692307692307693,29.76923076923077,4.0,5.846153846153846,4.5,26,31,27.0,33.0,-6.0,16,-16,1.1923076923076923,Meio,13525000.0,16.420050382696818,4.0,1.3421855788493735,-0.14987788654168122
2026,Criciúma,1.2615384615384615,1.1703846153846154,12.76923076923077,11.807692307692308,19.338076923076922,19.308461538461536,0.09716695319198146,0.09854430291930293,46.122771773224265,46.87638969878789,17.0,14.653846153846153,24.5,2.269230769230769,12.807692307692308,51.341538461538455,408.8076923076923,80.715,12.717692307692309,76.92307692307692,54.69230769230769,0.38461538461538464,18.384615384615383,35.21115384615385,30.576923076923077,1.0384615384615385,8.791153846153845,9.88923076923077,11.433076923076923,83.03846153846153,35.88461538461539,16.95846153846154,48.020384615384614,56.04230769230769,48.197692307692314,41.20192307692308,40.5,2.3846153846153846,14.576923076923077,121.1923076923077,21.307692307692307,28.807692307692307,4.346153846153846,6.769230769230769,4.615384615384615,26,44,26.0,21.0,5.0,5,-3,1.6923076923076923,Meio,12750000.0,16.36104182956871,5.0,1.3266752474392458,0.3656324448684465
2026,Cuiabá,1.1844444444444444,0.8385185185185186,11.962962962962964,9.88888888888889,19.081111111111113,20.30962962962963,0.09818507581348587,0.09203043990625691,44.844624947637165,54.723199821239035,15.074074074074074,11.074074074074074,23.333333333333332,2.6666666666666665,12.185185185185185,46.83851851851852,375.48148148148147,81.55962962962964,12.564074074074075,62.22222222222222,50.22222222222222,0.5185185185185185,16.77777777777778,37.38740740740741,27.14814814814815,0.8148148148148148,18.51851851851852,11.54888888888889,12.210740740740741,76.81481481481481,34.44444444444444,16.34,48.807037037037034,57.404444444444444,43.99592592592593,44.392222222222216,36.666666666666664,2.074074074074074,14.37037037037037,109.85185185185185,20.814814814814813,25.48148148148148,3.6296296296296298,4.925925925925926,3.6296296296296298,27,39,26.0,21.0,5.0,10,-8,1.4444444444444444,Meio,10850000.0,16.199675637950744,11.0,1.2842603265895347,0.1601841178549097
2026,Fortaleza,1.3170370370370372,1.2111111111111112,13.185185185185185,12.222222222222221,19.08,20.29111111111111,0.10029703015796365,0.09879302886655827,45.17739502927056,52.634458859949056,16.25925925925926,14.666666666666666,22.444444444444443,2.962962962962963,9.814814814814815,48.95074074074074,412.81481481481484,83.80592592592593,10.300370370370372,64.4074074074074,51.55555555555556,0.25925925925925924,14.25925925925926,30.343333333333334,27.14814814814815,0.7037037037037037,17.284074074074073,11.957777777777778,13.81925925925926,69.33333333333333,29.62962962962963,16.41925925925926,49.10481481481481,54.47888888888889,47.48962962962963,45.53925925925926,36.407407407407405,2.5925925925925926,14.88888888888889,100.03703703703704,19.555555555555557,26.37037037037037,3.8518518518518516,5.666666666666667,4.555555555555555,27,47,30.0,22.0,8.0,4,0,1.7407407407407407,Sobe,30900000.0,17.246266741867974,1.0,1.5593556138338238,0.18138512690691688
2026,Goiás,1.234074074074074,1.2270370370370371,11.11111111111111,12.481481481481481,19.304444444444446,20.16111111111111,0.12145104175023336,0.09844576114606662,48.94621178805905,54.14825553394749,13.592592592592593,13.222222222222221,21.14814814814815,2.074074074074074,9.296296296296296,52.385185185185186,440.51851851851853,84.88555555555556,10.534814814814816,67.33333333333333,53.77777777777778,1.0,14.333333333333334,34.21222222222222,27.77777777777778,0.8148148148148148,19.752962962962965,11.77962962962963,12.937777777777777,68.88888888888889,33.25925925925926,16.496666666666666,48.266666666666666,56.226666666666674,46.897777777777776,42.451851851851856,35.74074074074074,1.962962962962963,13.518518518518519,101.85185185185185,21.40740740740741,26.85185185185185,3.259259259259259,4.444444444444445,5.296296296296297,27,36,25.0,33.0,-8.0,13,-11,1.3333333333333333,Meio,12500000.0,16.34123920227253,6.0,1.3214701492649503,0.011863184068382937
2026,Juventude,1.1737037037037037,1.0518518518518518,11.037037037037036,11.74074074074074,18.22740740740741,21.13740740740741,0.10584061292833223,0.08645522663006322,41.336152206035244,56.13592138918937,15.407407407407407,11.62962962962963,21.444444444444443,2.0,10.518518518518519,49.848888888888894,361.25925925925924,79.97037037037036,12.707777777777778,66.51851851851852,45.851851851851855,0.7777777777777778,14.222222222222221,33.836666666666666,23.444444444444443,0.7407407407407407,7.407407407407407,10.105925925925927,9.368518518518519,69.85185185185185,34.592592592592595,15.375555555555556,52.00777777777778,56.587407407407404,52.93296296296297,47.13,37.51851851851852,2.6666666666666665,17.185185185185187,104.96296296296296,23.037037037037038,29.333333333333332,3.4814814814814814,4.185185185185185,4.777777777777778,27,50,30.0,15.0,15.0,1,3,1.8518518518518519,Sobe,15975000.0,16.586535558227872,3.0,1.3859460188275188,0.4659058330243331
